starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-05T18:35:00-07:00,00:05:00,101139,55.43,260,29.6,15,0.07,0.9,3.89,215.8
2018-05-05T18:35:00-07:00,00:05:00,101138,50.98,140,13.13,15,0.15,0.98,2.28,116.2
2018-05-05T18:35:00-07:00,00:05:00,101137,48.81,122,13.53,15,0.19,1.02,2.07,101.26
2018-05-05T18:35:00-07:00,00:05:00,100903,51.67,33,7.17,6,5.19,37.39,20.57,1062.6
2018-05-05T18:35:00-07:00,00:05:00,100902,62.22,60,11.83,6,-0.01,0.38,0.38,23.4
2018-05-05T18:35:00-07:00,00:05:00,100901,55.84,61,15.33,6,0.03,0.42,0.43,23.79
2018-05-05T18:35:00-07:00,00:05:00,100900,59.07,30,6.17,6,0.01,0.4,0.2,11.7
2018-05-05T18:35:00-07:00,00:05:00,100899,60.42,57,11.5,6,0.0,0.44,0.42,25.37
2018-05-05T18:35:00-07:00,00:05:00,100898,55.45,56,13.67,6,0.04,0.48,0.45,24.92
2018-05-05T18:35:00-07:00,00:05:00,100897,52.4,48,13.33,6,0.06,0.51,0.41,21.36
2018-05-05T18:35:00-07:00,00:05:00,100895,45.63,51,24.17,6,0.2,0.83,0.7,32.13
2018-05-05T18:35:00-07:00,00:05:00,100893,58.98,65,11.83,6,0.01,0.3,0.32,18.85
2018-05-05T18:35:00-07:00,00:05:00,100892,60.85,55,11.5,6,0.0,0.29,0.26,15.95
2018-05-05T18:35:00-07:00,00:05:00,100891,50.29,34,7.83,6,0.06,0.35,0.2,9.86
2018-05-05T18:35:00-07:00,00:05:00,100890,50.37,19,4.17,6,0.06,0.35,0.11,5.51
2018-05-05T18:40:00-07:00,00:05:00,101187,63.8,5,2.0,3,-0.06,0.92,0.08,4.9
2018-05-05T18:40:00-07:00,00:05:00,101186,60.2,10,4.67,3,0.0,0.98,0.16,9.8
2018-05-05T18:40:00-07:00,00:05:00,101185,69.1,10,3.67,3,-0.11,0.75,0.13,8.65
2018-05-05T18:40:00-07:00,00:05:00,101184,64.94,17,7.67,3,-0.07,0.8,0.23,14.71
2018-05-05T18:40:00-07:00,00:05:00,101183,68.33,3,2.67,3,-0.11,0.76,0.04,2.6
2018-05-05T18:40:00-07:00,00:05:00,101182,62.7,10,4.0,3,-0.03,0.72,0.12,7.55
2018-05-05T18:40:00-07:00,00:05:00,101181,62.86,14,5.67,3,-0.03,0.72,0.17,10.57
2018-05-05T18:40:00-07:00,00:05:00,101180,63.27,11,4.33,3,-0.04,0.72,0.13,8.31
2018-05-05T18:40:00-07:00,00:05:00,101179,65.0,15,6.0,3,-0.05,0.64,0.16,10.43
2018-05-05T18:40:00-07:00,00:05:00,101178,69.83,18,9.0,3,-0.1,0.6,0.18,12.51
2018-05-05T18:40:00-07:00,00:05:00,101177,63.17,12,5.67,3,-0.03,0.66,0.13,8.34
2018-05-05T18:40:00-07:00,00:05:00,101176,73.14,14,5.33,3,-0.2,0.92,0.21,15.68
2018-05-05T18:40:00-07:00,00:05:00,101175,69.47,19,6.67,3,-0.15,0.97,0.31,21.28
2018-05-05T18:40:00-07:00,00:05:00,101174,60.5,14,6.0,3,-0.01,1.11,0.26,15.68
2018-05-05T18:40:00-07:00,00:05:00,101173,74.18,11,3.67,3,-0.15,0.63,0.12,8.64
2018-05-05T18:40:00-07:00,00:05:00,101172,65.67,15,6.67,3,-0.07,0.72,0.18,11.78
2018-05-05T18:40:00-07:00,00:05:00,101171,62.09,11,5.0,3,-0.03,0.76,0.14,8.64
2018-05-05T18:40:00-07:00,00:05:00,101170,73.41,17,6.0,3,-0.19,0.87,0.25,18.02
2018-05-05T18:40:00-07:00,00:05:00,101169,66.3,20,7.67,3,-0.1,0.96,0.32,21.2
2018-05-05T18:40:00-07:00,00:05:00,101168,61.71,14,6.67,3,-0.03,1.03,0.24,14.84
2018-05-05T18:40:00-07:00,00:05:00,101167,67.93,14,6.0,3,-0.28,2.11,0.49,33.39
2018-05-05T18:40:00-07:00,00:05:00,101166,61.36,22,10.33,3,-0.05,2.33,0.86,52.47
2018-05-05T18:40:00-07:00,00:05:00,101165,62.5,14,5.67,3,-0.1,2.29,0.53,33.39
2018-05-05T18:40:00-07:00,00:05:00,101164,67.89,9,3.0,3,-0.25,1.86,0.28,18.99
2018-05-05T18:40:00-07:00,00:05:00,101163,61.0,13,4.67,3,-0.03,2.08,0.45,27.43
2018-05-05T18:40:00-07:00,00:05:00,101162,55.0,7,2.33,3,0.19,2.3,0.27,14.77
2018-05-05T18:40:00-07:00,00:05:00,101161,69.86,7,2.33,3,-0.12,0.72,0.08,5.85
2018-05-05T18:40:00-07:00,00:05:00,101160,66.25,16,6.0,3,-0.08,0.76,0.2,13.36
2018-05-05T18:40:00-07:00,00:05:00,101158,61.32,28,12.0,3,-0.01,0.45,0.21,12.88
2018-05-05T18:40:00-07:00,00:05:00,101157,57.2,35,15.0,3,0.02,0.48,0.28,16.1
2018-05-05T18:40:00-07:00,00:05:00,101156,57.47,17,7.67,3,0.02,0.48,0.14,7.82
2018-05-05T18:40:00-07:00,00:05:00,101155,62.25,32,13.33,3,-0.03,0.71,0.38,23.52
2018-05-05T18:40:00-07:00,00:05:00,101154,59.8,30,13.67,3,0.0,0.74,0.37,22.05
2018-05-05T18:40:00-07:00,00:05:00,100903,49.6,65,10.0,9,6.75,38.95,42.2,2093.0
2018-05-05T18:40:00-07:00,00:05:00,100902,63.18,74,9.11,9,-0.02,0.37,0.46,28.86
2018-05-05T18:40:00-07:00,00:05:00,100901,58.53,90,13.78,9,0.01,0.4,0.6,35.1
2018-05-05T18:40:00-07:00,00:05:00,100900,59.63,52,6.56,9,0.0,0.39,0.34,20.28
2018-05-05T18:40:00-07:00,00:05:00,100899,60.27,88,12.0,9,0.0,0.44,0.65,39.16
2018-05-05T18:40:00-07:00,00:05:00,100898,55.51,80,12.56,9,0.04,0.48,0.64,35.6
2018-05-05T18:40:00-07:00,00:05:00,100897,53.82,78,13.33,9,0.05,0.5,0.64,34.71
2018-05-05T18:40:00-07:00,00:05:00,100895,45.54,69,29.0,9,0.2,0.83,0.95,43.47
2018-05-05T18:40:00-07:00,00:05:00,100893,58.96,80,9.78,9,0.01,0.3,0.39,23.2
2018-05-05T18:40:00-07:00,00:05:00,100892,62.04,81,11.78,9,-0.01,0.28,0.38,23.49
2018-05-05T18:40:00-07:00,00:05:00,100891,55.15,73,10.33,9,0.03,0.32,0.38,21.17
2018-05-05T18:40:00-07:00,00:05:00,100890,52.76,25,3.67,9,0.04,0.33,0.14,7.25
2018-05-05T18:40:00-07:00,00:05:00,101153,57.91,33,17.33,3,0.03,0.76,0.42,24.26
2018-05-05T18:40:00-07:00,00:05:00,101152,67.3,23,8.0,3,-0.06,0.46,0.18,11.85
2018-05-05T18:40:00-07:00,00:05:00,101151,61.26,23,10.0,3,-0.01,0.5,0.19,11.85
2018-05-05T18:40:00-07:00,00:05:00,101150,57.26,31,15.0,3,0.02,0.54,0.28,15.97
2018-05-05T18:40:00-07:00,00:05:00,101145,56.64,33,16.0,3,0.03,0.47,0.26,14.69
2018-05-05T18:40:00-07:00,00:05:00,101144,53.22,27,13.67,3,0.06,0.5,0.23,12.02
2018-05-05T18:40:00-07:00,00:05:00,101143,54.77,31,16.67,3,0.04,0.49,0.25,13.8
2018-05-05T18:40:00-07:00,00:05:00,101142,54.53,15,5.0,3,0.07,0.75,0.19,10.28
2018-05-05T18:40:00-07:00,00:05:00,101141,51.95,21,6.67,3,0.11,0.79,0.28,14.39
2018-05-05T18:40:00-07:00,00:05:00,101140,48.15,13,7.67,3,0.17,0.85,0.18,8.91
2018-05-05T18:40:00-07:00,00:05:00,101139,56.23,43,26.0,3,0.06,0.89,0.63,35.69
2018-05-05T18:40:00-07:00,00:05:00,101138,52.7,20,9.67,3,0.11,0.94,0.31,16.6
2018-05-05T18:40:00-07:00,00:05:00,101137,48.96,23,14.67,3,0.19,1.02,0.39,19.09
2018-05-05T18:45:00-07:00,00:05:00,101187,64.0,10,1.83,6,-0.06,0.92,0.15,9.8
2018-05-05T18:45:00-07:00,00:05:00,101186,59.48,21,5.0,6,0.01,0.99,0.35,20.58
2018-05-05T18:45:00-07:00,00:05:00,101185,71.43,14,2.5,6,-0.14,0.73,0.17,12.11
2018-05-05T18:45:00-07:00,00:05:00,101184,70.92,26,5.5,6,-0.13,0.73,0.32,22.49
2018-05-05T18:45:00-07:00,00:05:00,101183,66.06,16,4.17,6,-0.08,0.79,0.21,13.84
2018-05-05T18:45:00-07:00,00:05:00,101182,70.58,19,3.33,6,-0.11,0.64,0.2,14.35
2018-05-05T18:45:00-07:00,00:05:00,101181,65.82,33,6.67,6,-0.07,0.69,0.38,24.92
2018-05-05T18:45:00-07:00,00:05:00,101180,64.89,27,6.0,6,-0.06,0.7,0.31,20.39
2018-05-05T18:45:00-07:00,00:05:00,101179,71.42,19,3.67,6,-0.11,0.58,0.18,13.21
2018-05-05T18:45:00-07:00,00:05:00,101178,69.58,31,7.0,6,-0.1,0.6,0.31,21.55
2018-05-05T18:45:00-07:00,00:05:00,101177,63.71,17,4.5,6,-0.04,0.65,0.19,11.82
2018-05-05T18:45:00-07:00,00:05:00,101176,69.18,22,4.0,6,-0.15,0.97,0.36,24.64
2018-05-05T18:45:00-07:00,00:05:00,101175,64.92,38,7.67,6,-0.08,1.04,0.66,42.56
2018-05-05T18:45:00-07:00,00:05:00,101174,60.09,11,2.17,6,0.0,1.12,0.21,12.32
2018-05-05T18:45:00-07:00,00:05:00,101173,71.28,25,4.83,6,-0.12,0.66,0.28,19.63
2018-05-05T18:45:00-07:00,00:05:00,101172,64.49,39,8.5,6,-0.05,0.73,0.47,30.62
2018-05-05T18:45:00-07:00,00:05:00,101171,61.44,32,6.33,6,-0.02,0.77,0.41,25.12
2018-05-05T18:45:00-07:00,00:05:00,101170,74.35,37,6.33,6,-0.2,0.86,0.53,39.22
2018-05-05T18:45:00-07:00,00:05:00,101169,66.18,55,10.83,6,-0.1,0.96,0.88,58.3
2018-05-05T18:45:00-07:00,00:05:00,101168,62.84,31,6.33,6,-0.05,1.01,0.52,32.86
2018-05-05T18:45:00-07:00,00:05:00,101167,67.92,26,4.67,6,-0.28,2.11,0.91,62.01
2018-05-05T18:45:00-07:00,00:05:00,101166,61.13,48,10.33,6,-0.04,2.34,1.87,114.48
2018-05-05T18:45:00-07:00,00:05:00,101165,59.59,22,5.0,6,0.02,2.4,0.88,52.47
2018-05-05T18:45:00-07:00,00:05:00,101164,66.0,19,3.33,6,-0.19,1.92,0.61,40.09
2018-05-05T18:45:00-07:00,00:05:00,101163,58.5,12,2.67,6,0.05,2.16,0.43,25.32
2018-05-05T18:45:00-07:00,00:05:00,101162,49.6,5,1.17,6,0.44,2.55,0.21,10.55
2018-05-05T18:45:00-07:00,00:05:00,101161,67.58,19,4.0,6,-0.09,0.74,0.23,15.87
2018-05-05T18:45:00-07:00,00:05:00,101160,68.94,17,4.33,6,-0.11,0.73,0.21,14.2
2018-05-05T18:45:00-07:00,00:05:00,101158,61.49,57,12.33,6,-0.01,0.45,0.43,26.22
2018-05-05T18:45:00-07:00,00:05:00,101157,57.08,52,12.33,6,0.02,0.48,0.42,23.92
2018-05-05T18:45:00-07:00,00:05:00,101156,55.24,33,8.83,6,0.04,0.5,0.27,15.18
2018-05-05T18:45:00-07:00,00:05:00,101155,65.07,45,9.0,6,-0.06,0.68,0.51,33.08
2018-05-05T18:45:00-07:00,00:05:00,101154,60.94,50,11.5,6,-0.01,0.72,0.6,36.75
2018-05-05T18:45:00-07:00,00:05:00,101153,57.98,44,11.5,6,0.03,0.76,0.56,32.34
2018-05-05T18:45:00-07:00,00:05:00,101152,65.67,57,10.33,6,-0.04,0.47,0.45,29.36
2018-05-05T18:45:00-07:00,00:05:00,101151,60.0,50,10.33,6,0.0,0.51,0.43,25.75
2018-05-05T18:45:00-07:00,00:05:00,101150,55.0,65,14.33,6,0.05,0.56,0.61,33.48
2018-05-05T18:45:00-07:00,00:05:00,101145,59.55,64,14.67,6,0.0,0.45,0.48,28.48
2018-05-05T18:45:00-07:00,00:05:00,101144,55.19,62,15.33,6,0.04,0.48,0.5,27.59
2018-05-05T18:45:00-07:00,00:05:00,101143,57.68,47,11.17,6,0.02,0.46,0.36,20.92
2018-05-05T18:45:00-07:00,00:05:00,101142,60.63,30,4.5,6,-0.01,0.68,0.34,20.55
2018-05-05T18:45:00-07:00,00:05:00,101141,57.49,45,7.83,6,0.03,0.71,0.54,30.83
2018-05-05T18:45:00-07:00,00:05:00,101140,53.24,41,7.33,6,0.09,0.77,0.53,28.09
2018-05-05T18:45:00-07:00,00:05:00,101139,55.45,84,23.67,6,0.07,0.9,1.26,69.72
2018-05-05T18:45:00-07:00,00:05:00,101138,52.37,60,14.33,6,0.12,0.95,0.95,49.8
2018-05-05T18:45:00-07:00,00:05:00,101137,50.88,49,12.83,6,0.15,0.98,0.8,40.67
2018-05-05T18:45:00-07:00,00:05:00,100903,50.77,31,7.5,6,5.85,38.05,19.66,998.2
2018-05-05T18:45:00-07:00,00:05:00,100902,62.17,54,10.67,6,-0.01,0.38,0.34,21.06
2018-05-05T18:45:00-07:00,00:05:00,100901,56.43,54,13.67,6,0.02,0.41,0.37,21.06
2018-05-05T18:45:00-07:00,00:05:00,100900,57.83,35,8.33,6,0.01,0.4,0.24,13.65
2018-05-05T18:45:00-07:00,00:05:00,100899,63.47,49,9.67,6,-0.02,0.42,0.34,21.81
2018-05-05T18:45:00-07:00,00:05:00,100898,55.54,50,12.0,6,0.04,0.48,0.4,22.25
2018-05-05T18:45:00-07:00,00:05:00,100897,54.15,48,12.33,6,0.05,0.49,0.39,21.36
2018-05-05T18:45:00-07:00,00:05:00,100895,45.54,46,31.33,6,0.2,0.83,0.64,28.98
2018-05-05T18:45:00-07:00,00:05:00,100894,48.85,39,53.0,6,0.14,0.77,0.5,24.57
2018-05-05T18:45:00-07:00,00:05:00,100893,58.23,66,12.17,6,0.01,0.3,0.33,19.14
2018-05-05T18:45:00-07:00,00:05:00,100892,61.3,56,11.83,6,-0.01,0.28,0.26,16.24
2018-05-05T18:45:00-07:00,00:05:00,100891,55.33,49,10.0,6,0.02,0.31,0.26,14.21
2018-05-05T18:45:00-07:00,00:05:00,100890,52.46,24,5.0,6,0.04,0.33,0.13,6.96
2018-05-05T18:50:00-07:00,00:05:00,101184,65.38,21,10.67,3,-0.07,0.79,0.28,18.17
2018-05-05T18:50:00-07:00,00:05:00,101183,68.33,3,1.0,3,-0.11,0.76,0.04,2.6
2018-05-05T18:50:00-07:00,00:05:00,101182,68.33,6,1.67,3,-0.09,0.66,0.07,4.53
2018-05-05T18:50:00-07:00,00:05:00,101181,64.37,19,7.67,3,-0.05,0.7,0.22,14.35
2018-05-05T18:50:00-07:00,00:05:00,101180,66.0,10,3.67,3,-0.07,0.69,0.11,7.55
2018-05-05T18:50:00-07:00,00:05:00,101179,69.88,16,6.0,3,-0.1,0.6,0.16,11.12
2018-05-05T18:50:00-07:00,00:05:00,101178,70.67,21,11.67,3,-0.1,0.59,0.21,14.6
2018-05-05T18:50:00-07:00,00:05:00,101177,63.13,16,9.67,3,-0.03,0.66,0.18,11.12
2018-05-05T18:50:00-07:00,00:05:00,101176,72.2,15,4.33,3,-0.19,0.93,0.23,16.8
2018-05-05T18:50:00-07:00,00:05:00,101175,67.71,17,6.0,3,-0.13,0.99,0.28,19.04
2018-05-05T18:50:00-07:00,00:05:00,101174,66.2,5,1.33,3,-0.1,1.02,0.08,5.6
2018-05-05T18:50:00-07:00,00:05:00,101173,73.0,14,5.0,3,-0.14,0.65,0.15,10.99
2018-05-05T18:50:00-07:00,00:05:00,101172,62.5,18,9.67,3,-0.03,0.75,0.23,14.13
2018-05-05T18:50:00-07:00,00:05:00,101171,63.0,13,5.33,3,-0.04,0.75,0.16,10.21
2018-05-05T18:50:00-07:00,00:05:00,101170,74.25,16,5.33,3,-0.2,0.86,0.23,16.96
2018-05-05T18:50:00-07:00,00:05:00,101169,67.12,25,9.67,3,-0.11,0.95,0.39,26.5
2018-05-05T18:50:00-07:00,00:05:00,101168,64.93,14,4.67,3,-0.08,0.98,0.23,14.84
2018-05-05T18:50:00-07:00,00:05:00,101167,71.54,13,4.33,3,-0.38,2.0,0.43,31.01
2018-05-05T18:50:00-07:00,00:05:00,101166,61.57,28,13.33,3,-0.06,2.32,1.08,66.78
2018-05-05T18:50:00-07:00,00:05:00,101165,59.64,14,5.67,3,0.01,2.4,0.56,33.39
2018-05-05T18:50:00-07:00,00:05:00,101164,60.65,17,6.67,3,-0.02,2.09,0.59,35.87
2018-05-05T18:50:00-07:00,00:05:00,101163,55.8,10,3.67,3,0.16,2.27,0.38,21.1
2018-05-05T18:50:00-07:00,00:05:00,101162,52.2,5,1.67,3,0.32,2.43,0.2,10.55
2018-05-05T18:50:00-07:00,00:05:00,101161,66.33,9,4.0,3,-0.08,0.76,0.11,7.52
2018-05-05T18:50:00-07:00,00:05:00,101160,68.13,8,2.33,3,-0.1,0.74,0.1,6.68
2018-05-05T18:50:00-07:00,00:05:00,101158,59.96,24,10.67,3,0.0,0.46,0.18,11.04
2018-05-05T18:50:00-07:00,00:05:00,101157,54.52,25,10.33,3,0.05,0.51,0.21,11.5
2018-05-05T18:50:00-07:00,00:05:00,101156,57.41,22,7.67,3,0.02,0.48,0.18,10.12
2018-05-05T18:50:00-07:00,00:05:00,101155,57.87,30,13.67,3,0.03,0.76,0.38,22.05
2018-05-05T18:50:00-07:00,00:05:00,101154,55.06,34,17.67,3,0.07,0.8,0.45,24.99
2018-05-05T18:50:00-07:00,00:05:00,101153,56.95,22,12.33,3,0.04,0.77,0.28,16.17
2018-05-05T18:50:00-07:00,00:05:00,101152,60.78,36,14.0,3,-0.01,0.51,0.31,18.54
2018-05-05T18:50:00-07:00,00:05:00,101151,60.08,26,10.33,3,0.0,0.51,0.22,13.39
2018-05-05T18:50:00-07:00,00:05:00,101150,58.82,28,11.33,3,0.01,0.53,0.25,14.42
2018-05-05T18:50:00-07:00,00:05:00,101145,59.85,26,11.67,3,0.0,0.45,0.19,11.57
2018-05-05T18:50:00-07:00,00:05:00,101144,54.36,28,14.0,3,0.05,0.49,0.23,12.46
2018-05-05T18:50:00-07:00,00:05:00,101143,50.0,30,17.67,3,0.09,0.53,0.27,13.35
2018-05-05T18:50:00-07:00,00:05:00,101142,58.8,15,5.33,3,0.01,0.7,0.17,10.28
2018-05-05T18:50:00-07:00,00:05:00,101141,53.29,21,8.33,3,0.09,0.77,0.27,14.39
2018-05-05T18:50:00-07:00,00:05:00,101140,55.2,10,3.0,3,0.06,0.74,0.12,6.85
2018-05-05T18:50:00-07:00,00:05:00,101139,55.25,44,25.33,3,0.07,0.9,0.66,36.52
2018-05-05T18:50:00-07:00,00:05:00,101138,49.36,36,18.33,3,0.18,1.01,0.61,29.88
2018-05-05T18:50:00-07:00,00:05:00,101137,47.56,16,11.67,3,0.22,1.05,0.28,13.28
2018-05-05T18:50:00-07:00,00:05:00,100903,53.35,49,6.67,9,4.01,36.21,29.57,1577.8
2018-05-05T18:50:00-07:00,00:05:00,100902,61.24,83,11.11,9,-0.01,0.38,0.53,32.37
2018-05-05T18:50:00-07:00,00:05:00,100901,57.29,78,12.0,9,0.02,0.41,0.53,30.42
2018-05-05T18:50:00-07:00,00:05:00,100900,59.58,62,7.89,9,0.0,0.39,0.41,24.18
2018-05-05T18:50:00-07:00,00:05:00,100899,57.83,99,14.11,9,0.02,0.46,0.76,44.06
2018-05-05T18:50:00-07:00,00:05:00,100898,54.37,86,13.67,9,0.05,0.49,0.7,38.27
2018-05-05T18:50:00-07:00,00:05:00,100897,50.56,78,12.44,9,0.08,0.53,0.69,34.71
2018-05-05T18:50:00-07:00,00:05:00,100895,55.12,74,26.67,9,0.06,0.69,0.85,46.62
2018-05-05T18:50:00-07:00,00:05:00,100893,56.57,61,48.67,9,0.02,0.31,0.31,17.69
2018-05-05T18:50:00-07:00,00:05:00,100892,60.47,85,12.56,9,0.0,0.29,0.41,24.65
2018-05-05T18:50:00-07:00,00:05:00,100891,51.42,86,13.11,9,0.05,0.34,0.49,24.94
2018-05-05T18:50:00-07:00,00:05:00,100890,50.8,45,7.0,9,0.05,0.34,0.26,13.05
2018-05-05T18:50:00-07:00,00:05:00,101187,73.75,8,3.0,3,-0.18,0.8,0.11,7.84
2018-05-05T18:50:00-07:00,00:05:00,101186,63.0,11,5.67,3,-0.05,0.93,0.17,10.78
2018-05-05T18:50:00-07:00,00:05:00,101185,66.53,17,6.33,3,-0.08,0.78,0.22,14.71
2018-05-05T18:55:00-07:00,00:05:00,101187,65.47,30,2.33,15,-0.08,0.9,0.45,29.4
2018-05-05T18:55:00-07:00,00:05:00,101186,62.2,45,4.33,15,-0.03,0.95,0.71,44.1
2018-05-05T18:55:00-07:00,00:05:00,101185,72.26,27,1.87,15,-0.15,0.72,0.32,23.36
2018-05-05T18:55:00-07:00,00:05:00,101184,68.46,52,4.47,15,-0.11,0.76,0.66,44.98
2018-05-05T18:55:00-07:00,00:05:00,101183,64.97,31,3.0,15,-0.07,0.8,0.41,26.82
2018-05-05T18:55:00-07:00,00:05:00,101182,69.8,40,2.73,15,-0.11,0.65,0.43,30.2
2018-05-05T18:55:00-07:00,00:05:00,101181,65.72,72,6.0,15,-0.07,0.69,0.83,54.36
2018-05-05T18:55:00-07:00,00:05:00,101180,64.66,53,4.2,15,-0.05,0.7,0.62,40.02
2018-05-05T18:55:00-07:00,00:05:00,101179,72.66,35,2.6,15,-0.12,0.57,0.33,24.33
2018-05-05T18:55:00-07:00,00:05:00,101178,72.01,83,8.0,15,-0.12,0.58,0.8,57.69
2018-05-05T18:55:00-07:00,00:05:00,101177,66.02,44,4.2,15,-0.06,0.63,0.46,30.58
2018-05-05T18:55:00-07:00,00:05:00,101176,73.53,55,3.53,15,-0.21,0.91,0.84,61.6
2018-05-05T18:55:00-07:00,00:05:00,101175,67.9,94,7.67,15,-0.13,0.99,1.55,105.28
2018-05-05T18:55:00-07:00,00:05:00,101174,66.78,41,3.2,15,-0.11,1.01,0.69,45.92
2018-05-05T18:55:00-07:00,00:05:00,101173,70.62,61,4.4,15,-0.12,0.67,0.68,47.89
2018-05-05T18:55:00-07:00,00:05:00,101172,63.71,108,10.07,15,-0.05,0.74,1.33,84.78
2018-05-05T18:55:00-07:00,00:05:00,101171,62.59,63,5.47,15,-0.03,0.75,0.79,49.46
2018-05-05T18:55:00-07:00,00:05:00,101170,73.05,77,5.6,15,-0.19,0.87,1.12,81.62
2018-05-05T18:55:00-07:00,00:05:00,101169,68.49,109,9.13,15,-0.13,0.93,1.69,115.54
2018-05-05T18:55:00-07:00,00:05:00,101168,66.42,62,4.6,15,-0.1,0.96,0.99,65.72
2018-05-05T18:55:00-07:00,00:05:00,101167,66.7,74,5.47,15,-0.24,2.15,2.65,176.49
2018-05-05T18:55:00-07:00,00:05:00,101166,61.14,124,11.33,15,-0.04,2.34,4.84,295.74
2018-05-05T18:55:00-07:00,00:05:00,101165,60.97,75,6.27,15,-0.04,2.35,2.93,178.88
2018-05-05T18:55:00-07:00,00:05:00,101164,64.31,52,3.87,15,-0.14,1.97,1.71,109.72
2018-05-05T18:55:00-07:00,00:05:00,101163,57.76,46,4.13,15,0.08,2.19,1.68,97.06
2018-05-05T18:55:00-07:00,00:05:00,101162,58.24,17,1.33,15,0.06,2.17,0.62,35.87
2018-05-05T18:55:00-07:00,00:05:00,101161,70.07,59,4.53,15,-0.12,0.71,0.7,49.27
2018-05-05T18:55:00-07:00,00:05:00,101160,67.88,65,5.4,15,-0.1,0.74,0.8,54.28
2018-05-05T18:55:00-07:00,00:05:00,101158,61.45,118,9.87,15,-0.01,0.45,0.88,54.28
2018-05-05T18:55:00-07:00,00:05:00,101157,57.65,141,12.53,15,0.02,0.48,1.13,64.86
2018-05-05T18:55:00-07:00,00:05:00,101156,57.59,95,7.67,15,0.02,0.48,0.76,43.7
2018-05-05T18:55:00-07:00,00:05:00,101155,63.01,133,10.87,15,-0.04,0.7,1.55,97.76
2018-05-05T18:55:00-07:00,00:05:00,101154,59.99,141,13.0,15,0.0,0.74,1.73,103.64
2018-05-05T18:55:00-07:00,00:05:00,101153,58.96,115,11.0,15,0.01,0.75,1.43,84.53
2018-05-05T18:55:00-07:00,00:05:00,101152,63.54,143,10.8,15,-0.03,0.49,1.16,73.65
2018-05-05T18:55:00-07:00,00:05:00,101151,58.15,144,12.2,15,0.02,0.53,1.28,74.16
2018-05-05T18:55:00-07:00,00:05:00,101150,53.9,152,14.53,15,0.06,0.57,1.45,78.28
2018-05-05T18:55:00-07:00,00:05:00,101145,59.4,125,11.13,15,0.0,0.45,0.94,55.63
2018-05-05T18:55:00-07:00,00:05:00,101144,55.88,138,13.53,15,0.03,0.48,1.1,61.41
2018-05-05T18:55:00-07:00,00:05:00,101143,56.61,121,11.33,15,0.03,0.47,0.95,53.85
2018-05-05T18:55:00-07:00,00:05:00,101142,61.04,79,5.07,15,-0.01,0.67,0.89,54.12
2018-05-05T18:55:00-07:00,00:05:00,101141,56.52,95,7.07,15,0.04,0.73,1.15,65.08
2018-05-05T18:55:00-07:00,00:05:00,101140,55.4,78,5.4,15,0.06,0.74,0.96,53.43
2018-05-05T18:55:00-07:00,00:05:00,101139,53.41,236,28.13,15,0.1,0.93,3.67,195.88
2018-05-05T18:55:00-07:00,00:05:00,101138,50.18,143,13.53,15,0.16,0.99,2.37,118.69
2018-05-05T18:55:00-07:00,00:05:00,101137,50.6,111,11.6,15,0.15,0.98,1.82,92.13
2018-05-05T18:55:00-07:00,00:05:00,100903,52.28,40,8.83,6,4.75,36.95,24.64,1288.0
2018-05-05T18:55:00-07:00,00:05:00,100902,62.94,47,8.67,6,-0.02,0.37,0.29,18.33
2018-05-05T18:55:00-07:00,00:05:00,100901,58.8,54,13.5,6,0.01,0.4,0.36,21.06
2018-05-05T18:55:00-07:00,00:05:00,100900,61.06,36,6.67,6,-0.01,0.38,0.23,14.04
2018-05-05T18:55:00-07:00,00:05:00,100899,58.8,61,13.0,6,0.01,0.45,0.46,27.15
2018-05-05T18:55:00-07:00,00:05:00,100898,52.1,62,16.0,6,0.07,0.51,0.53,27.59
2018-05-05T18:55:00-07:00,00:05:00,100897,50.46,56,12.5,6,0.08,0.53,0.49,24.92
2018-05-05T18:55:00-07:00,00:05:00,100895,45.88,42,19.67,6,0.19,0.82,0.58,26.46
2018-05-05T18:55:00-07:00,00:05:00,100893,60.68,41,7.5,6,0.0,0.29,0.2,11.89
2018-05-05T18:55:00-07:00,00:05:00,100892,62.08,48,9.83,6,-0.01,0.28,0.22,13.92
2018-05-05T18:55:00-07:00,00:05:00,100891,52.56,48,10.5,6,0.04,0.33,0.26,13.92
2018-05-05T18:55:00-07:00,00:05:00,100890,54.21,14,2.67,6,0.03,0.32,0.07,4.06
2018-05-05T19:00:00-07:00,00:05:00,100903,56.25,16,6.33,3,2.15,34.35,9.16,515.2
2018-05-05T19:00:00-07:00,00:05:00,100902,65.71,17,5.67,3,-0.03,0.36,0.1,6.63
2018-05-05T19:00:00-07:00,00:05:00,100901,63.0,16,7.0,3,-0.02,0.37,0.1,6.24
2018-05-05T19:00:00-07:00,00:05:00,100900,62.73,11,4.33,3,-0.02,0.37,0.07,4.29
2018-05-05T19:00:00-07:00,00:05:00,100899,60.62,29,11.33,3,0.0,0.44,0.21,12.91
2018-05-05T19:00:00-07:00,00:05:00,100898,56.57,28,13.67,3,0.03,0.47,0.22,12.46
2018-05-05T19:00:00-07:00,00:05:00,100897,56.31,26,11.67,3,0.03,0.47,0.21,11.57
2018-05-05T19:00:00-07:00,00:05:00,100895,56.0,25,16.33,3,0.05,0.68,0.28,15.75
